,Open,High,Low,Close,Adj Close,Volume,marketCycle,marketCycle_1m,marketCycle_1h,marketCycle_1d,marketCycle_5d
2024-07-03 10:27:00,121.73999786376952,121.9499969482422,121.68000030517578,121.8000030517578,121.8000030517578,690886.0,19.59110629066534,19.59110629066534,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:28:00,121.8000030517578,121.88990020751952,121.6500015258789,121.88990020751952,121.88990020751952,548216.0,30.341108678945204,30.341108678945204,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:29:00,121.88999938964844,121.9499969482422,121.77010345458984,121.79000091552734,121.79000091552734,464440.0,28.242697269690986,28.242697269690986,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:30:00,121.8000030517578,121.83000183105467,121.58999633789062,121.77570343017578,121.77570343017578,666142.0,28.291952854417943,28.291952854417943,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:31:00,121.78970336914062,121.98999786376952,121.78970336914062,121.93209838867188,121.93209838867188,540951.0,43.83967187922028,43.83967187922028,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:32:00,121.9385986328125,122.06999969482422,121.86070251464844,122.02649688720705,122.02649688720705,530345.0,54.46954758375442,54.46954758375442,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:33:00,122.02989959716795,122.22000122070312,122.0,122.12000274658205,122.12000274658205,747760.0,65.90751813072545,65.90751813072545,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:34:00,122.12560272216795,122.1999969482422,122.04000091552734,122.08999633789062,122.08999633789062,442009.0,69.05451208795084,69.05451208795084,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:35:00,122.08999633789062,122.23999786376952,122.0199966430664,122.13999938964844,122.13999938964844,484155.0,81.32275215161143,81.32275215161143,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:36:00,122.1500015258789,122.33999633789062,122.11000061035156,122.28130340576172,122.28130340576172,689181.0,85.51356787367313,85.51356787367313,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:37:00,122.27999877929688,122.52999877929688,122.27010345458984,122.34950256347656,122.34950256347656,1089929.0,88.9066432353638,88.9066432353638,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:38:00,122.3499984741211,122.43990325927734,122.20999908447266,122.26000213623048,122.26000213623048,442669.0,80.61946900303433,80.61946900303433,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:39:00,122.3322982788086,122.4800033569336,122.29000091552734,122.2957992553711,122.2957992553711,691934.0,79.58659886013564,79.58659886013564,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:40:00,122.32990264892578,122.48999786376952,122.27999877929688,122.4499969482422,122.4499969482422,422331.0,81.03884890671688,81.03884890671688,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:41:00,122.45500183105467,122.48999786376952,122.37000274658205,122.43000030517578,122.43000030517578,369659.0,78.97792961984635,78.97792961984635,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:42:00,122.43000030517578,122.69000244140624,122.3499984741211,122.68099975585938,122.68099975585938,950682.0,80.32671940566502,80.32671940566502,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:43:00,122.68609619140624,123.19000244140624,122.67009735107422,123.1602020263672,123.1602020263672,2035821.0,85.98398742636383,85.98398742636383,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:44:00,123.17160034179688,123.26000213623048,123.0,123.08999633789062,123.08999633789062,1257013.0,86.25201522658229,86.25201522658229,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:45:00,123.0999984741211,123.26000213623048,123.0500030517578,123.26000213623048,123.26000213623048,843892.0,86.74216570882035,86.74216570882035,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:46:00,123.25990295410156,123.6500015258789,123.25,123.63400268554688,123.63400268554688,1470181.0,89.03534029453506,89.03534029453506,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:47:00,123.63500213623048,123.98999786376952,123.58999633789062,123.9250030517578,123.9250030517578,1490033.0,90.80185663601802,90.80185663601802,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:48:00,123.9229965209961,124.05999755859376,123.84010314941406,124.0199966430664,124.0199966430664,1687264.0,91.16441080720811,91.16441080720811,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:49:00,124.01000213623048,124.27999877929688,123.9499969482422,124.23999786376952,124.23999786376952,1193657.0,93.66717915590058,93.66717915590058,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:50:00,124.2499008178711,124.25499725341795,123.93000030517578,124.0199966430664,124.0199966430664,1197813.0,86.51094200108449,86.51094200108449,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:51:00,124.0199966430664,124.06999969482422,123.72000122070312,123.72000122070312,123.72000122070312,1018615.0,74.32944452100703,74.32944452100703,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:52:00,123.72010040283205,124.12999725341795,123.72000122070312,124.07990264892578,124.07990264892578,739296.0,73.95360288486923,73.95360288486923,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:53:00,124.07949829101562,124.3489990234375,124.07949829101562,124.339599609375,124.339599609375,1023833.0,75.34315509283967,75.34315509283967,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:54:00,124.32009887695312,124.56999969482422,124.3000030517578,124.56999969482422,124.56999969482422,1331863.0,76.21955771929308,76.21955771929308,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:55:00,124.5749969482422,124.97000122070312,124.55010223388672,124.88999938964844,124.88999938964844,1432879.0,81.08929525590372,81.08929525590372,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:56:00,124.88919830322266,125.19930267333984,124.8499984741211,125.17400360107422,125.17400360107422,2187027.0,86.8474068692327,86.8474068692327,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:57:00,125.1750030517578,125.2699966430664,125.08999633789062,125.23999786376952,125.23999786376952,1662441.0,91.32135639498624,91.32135639498624,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:58:00,125.23570251464844,125.7300033569336,125.23570251464844,125.48989868164062,125.48989868164062,2063932.0,93.73746169750277,93.73746169750277,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 10:59:00,125.4800033569336,125.75,125.33000183105467,125.3499984741211,125.3499984741211,1642130.0,88.0293152946413,88.0293152946413,62.04025989473219,46.93916711253455,73.92760863154038
2024-07-03 11:00:00,125.36000061035156,125.43000030517578,125.12999725341795,125.23999786376952,125.23999786376952,1529982.0,80.43600917671054,80.43600917671054,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:01:00,125.1999969482422,125.62000274658205,125.1999969482422,125.61499786376952,125.61499786376952,1410661.0,82.09789134177538,82.09789134177538,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:02:00,125.61399841308594,125.66000366210938,125.0199966430664,125.02999877929688,125.02999877929688,1364584.0,64.85151291484216,64.85151291484216,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:03:00,125.04000091552734,125.0500030517578,124.47000122070312,124.89949798583984,124.89949798583984,1555054.0,53.54902216410153,53.54902216410153,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:04:00,124.88999938964844,124.91000366210938,124.55999755859376,124.59200286865234,124.59200286865234,843777.0,42.24096363605536,42.24096363605536,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:05:00,124.58999633789062,124.77999877929688,124.47000122070312,124.77189636230467,124.77189636230467,1038658.0,41.44483672642784,41.44483672642784,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:06:00,124.77999877929688,125.37999725341795,124.77999877929688,125.375,125.375,1206310.0,50.71888027616907,50.71888027616907,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:07:00,125.37049865722656,125.4499969482422,125.12000274658205,125.19989776611328,125.19989776611328,1009933.0,49.75815802125438,49.75815802125438,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:08:00,125.19309997558594,125.38999938964844,125.1396026611328,125.3397979736328,125.3397979736328,789328.0,58.19317265280997,58.19317265280997,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:09:00,125.3499984741211,125.3499984741211,125.12999725341795,125.26000213623048,125.26000213623048,893062.0,56.56283310332977,56.56283310332977,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:10:00,125.27999877929688,125.38999938964844,125.16000366210938,125.19100189208984,125.19100189208984,807111.0,53.35273115050626,53.35273115050626,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:11:00,125.19000244140624,125.31990051269533,125.10009765625,125.31950378417967,125.31950378417967,652628.0,56.5388613821073,56.5388613821073,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:12:00,125.31950378417967,125.31999969482422,125.01000213623048,125.0500030517578,125.0500030517578,863705.0,45.922520457573896,45.922520457573896,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:13:00,125.04000091552734,125.36000061035156,125.04000091552734,125.26000213623048,125.26000213623048,732424.0,50.70342887499994,50.70342887499994,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:14:00,125.2699966430664,125.38999938964844,125.2300033569336,125.37000274658205,125.37000274658205,692320.0,57.38514865952901,57.38514865952901,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:15:00,125.37989807128906,125.66000366210938,125.347900390625,125.65899658203124,125.65899658203124,1268903.0,72.36247468740677,72.36247468740677,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:16:00,125.66000366210938,125.83999633789062,125.61060333251952,125.80650329589844,125.80650329589844,1287310.0,76.64832765158776,76.64832765158776,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:17:00,125.80500030517578,125.83999633789062,125.59010314941406,125.73999786376952,125.73999786376952,866619.0,78.58099271677456,78.58099271677456,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:18:00,125.7300033569336,125.91000366210938,125.70999908447266,125.77999877929688,125.77999877929688,978984.0,79.51929223861548,79.51929223861548,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:19:00,125.75800323486328,125.81999969482422,125.55999755859376,125.72000122070312,125.72000122070312,614830.0,72.26267692524132,72.26267692524132,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:20:00,125.73989868164062,125.73999786376952,125.5999984741211,125.6050033569336,125.6050033569336,726137.0,61.06518640286689,61.06518640286689,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:21:00,125.61000061035156,125.72000122070312,125.5500030517578,125.68000030517578,125.68000030517578,611814.0,57.68166164730079,57.68166164730079,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:22:00,125.70500183105467,125.76000213623048,125.4000015258789,125.41000366210938,125.41000366210938,772073.0,43.29304922241798,43.29304922241798,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:23:00,125.40550231933594,125.55999755859376,125.33000183105467,125.4749984741211,125.4749984741211,577432.0,41.20521081751944,41.20521081751944,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:24:00,125.44879913330078,125.62000274658205,125.43000030517578,125.4499969482422,125.4499969482422,431180.0,39.118200953948886,39.118200953948886,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:25:00,125.4499969482422,125.45999908447266,125.12999725341795,125.1449966430664,125.1449966430664,474453.0,26.86139596153432,26.86139596153432,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:26:00,125.33999633789062,125.75,125.33499908447266,125.71269989013672,125.71269989013672,1051977.0,49.179936472408265,49.179936472408265,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:27:00,125.72799682617188,125.8000030517578,125.62999725341795,125.7770004272461,125.7770004272461,673038.0,60.14631732889548,60.14631732889548,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:28:00,125.77999877929688,125.88999938964844,125.75,125.85970306396484,125.85970306396484,776465.0,73.5770773650958,73.5770773650958,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:29:00,125.8499984741211,126.12999725341795,125.80999755859376,126.03990173339844,126.03990173339844,1667497.0,79.4958107464967,79.4958107464967,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:30:00,126.04000091552734,126.04000091552734,125.83000183105467,125.86499786376952,125.86499786376952,669978.0,75.8832055392926,75.8832055392926,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:31:00,125.86900329589844,125.91999816894533,125.6500015258789,125.79879760742188,125.79879760742188,588713.0,69.05140407503393,69.05140407503393,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:32:00,125.8000030517578,125.91999816894533,125.69000244140624,125.83989715576172,125.83989715576172,502912.0,66.0152356975743,66.0152356975743,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:33:00,125.81999969482422,125.9800033569336,125.76000213623048,125.9520034790039,125.9520034790039,440639.0,68.87965817100462,68.87965817100462,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:34:00,125.95279693603516,126.0,125.75,125.88510131835938,125.88510131835938,766176.0,62.00618689432408,62.00618689432408,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:35:00,125.9000015258789,126.05999755859376,125.8000030517578,125.80979919433594,125.80979919433594,759454.0,57.51968743591655,57.51968743591655,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:36:00,125.81999969482422,126.0199966430664,125.8000030517578,125.94499969482422,125.94499969482422,608337.0,64.73641452846643,64.73641452846643,70.47115554080288,46.93916711253455,73.92760863154038
2024-07-03 11:37:00,125.96499633789062,126.0500030517578,125.86000061035156,126.0,126.0,1356826.0,69.77917535658744,69.77917535658744,70.47115554080288,46.93916711253455,73.92760863154038
